subject_id,time,Archaea.Crenarchaeota.Bathyarchaeia,Archaea.Crenarchaeota.Crenarchaeota_Incertae_Sedis,Archaea.Diapherotrites.Iainarchaeia,Archaea.Diapherotrites.Micrarchaeia,Archaea.Euryarchaeota.Halobacteria,Archaea.Euryarchaeota.Methanomicrobia,Archaea.Euryarchaeota.Thermococci,Archaea.Euryarchaeota.Thermoplasmata,Archaea.NA.NA,Archaea.Nanoarchaeaeota.Woesearchaeia,Archaea.Thaumarchaeota.Marine_Benthic_Group_A,Archaea.Thaumarchaeota.NA,Archaea.Thaumarchaeota.Nitrososphaeria,Bacteria.Acidobacteria.Acidobacteriia,Bacteria.Acidobacteria.Subgroup_11,Bacteria.Acidobacteria.Subgroup_15,Bacteria.Acidobacteria.Subgroup_17,Bacteria.Acidobacteria.Subgroup_19,Bacteria.Acidobacteria.Subgroup_21,Bacteria.Acidobacteria.Subgroup_26,Bacteria.Acidobacteria.Subgroup_5,Bacteria.Acidobacteria.Subgroup_6,Bacteria.Acidobacteria.Subgroup_9,Bacteria.Acidobacteria.Thermoanaerobaculia,Bacteria.Actinobacteria.Acidimicrobiia,Bacteria.Actinobacteria.Actinobacteria,Bacteria.Actinobacteria.Nitriliruptoria,Bacteria.Actinobacteria.Thermoleophilia,Bacteria.AncK6.NA,Bacteria.Armatimonadetes.NA,Bacteria.BRC1.NA,Bacteria.Bacteroidetes.Bacteroidia,Bacteria.Bacteroidetes.Rhodothermia,Bacteria.Calditrichaeota.Calditrichia,Bacteria.Chlamydiae.Chlamydiae,Bacteria.Chloroflexi.Anaerolineae,Bacteria.Chloroflexi.Chloroflexia,Bacteria.Chloroflexi.Dehalococcoidia,Bacteria.Chloroflexi.JG30.KF.CM66,Bacteria.Chloroflexi.KD4.96,Bacteria.Chloroflexi.N9D0,Bacteria.Chloroflexi.NA,Bacteria.Chloroflexi.SHA.26,Bacteria.Chloroflexi.TK10,Bacteria.Chloroflexi.TK17,Bacteria.Chloroflexi.TK30,Bacteria.Cyanobacteria.Oxyphotobacteria,Bacteria.Cyanobacteria.Sericytochromatia,Bacteria.Dadabacteria.Dadabacteriia,Bacteria.Deinococcus.Thermus.Deinococci,Bacteria.Dependentiae.Babeliae,Bacteria.Epsilonbacteraeota.Campylobacteria,Bacteria.Firmicutes.Bacilli,Bacteria.Firmicutes.Clostridia,Bacteria.Firmicutes.Negativicutes,Bacteria.Gemmatimonadetes.BD2.11_terrestrial_group,Bacteria.Gemmatimonadetes.Gemmatimonadetes,Bacteria.Gemmatimonadetes.PAUC43f_marine_benthic_group,Bacteria.Hydrogenedentes.Hydrogenedentia,Bacteria.Kiritimatiellaeota.Kiritimatiellae,Bacteria.Lentisphaerae.Lentisphaeria,Bacteria.Lentisphaerae.Oligosphaeria,Bacteria.Margulisbacteria.NA,Bacteria.Marinimicrobia_.SAR406_clade..NA,Bacteria.NA.NA,Bacteria.Nitrospinae.Nitrospinia,Bacteria.Nitrospinae.P9X2b3D02,Bacteria.Nitrospirae.Nitrospira,Bacteria.PAUC34f.NA,Bacteria.Patescibacteria.ABY1,Bacteria.Patescibacteria.Gracilibacteria,Bacteria.Patescibacteria.Parcubacteria,Bacteria.Planctomycetes.028H05.P.BN.P5,Bacteria.Planctomycetes.BD7.11,Bacteria.Planctomycetes.Brocadiae,Bacteria.Planctomycetes.NA,Bacteria.Planctomycetes.OM190,Bacteria.Planctomycetes.Phycisphaerae,Bacteria.Planctomycetes.Pla3_lineage,Bacteria.Planctomycetes.Pla4_lineage,Bacteria.Planctomycetes.Planctomycetacia,Bacteria.Proteobacteria.Alphaproteobacteria,Bacteria.Proteobacteria.Deltaproteobacteria,Bacteria.Proteobacteria.Gammaproteobacteria,Bacteria.Proteobacteria.NA,Bacteria.Schekmanbacteria.NA,Bacteria.Spirochaetes.Leptospirae,Bacteria.Spirochaetes.Spirochaetia,Bacteria.Verrucomicrobia.Verrucomicrobiae,Bacteria.WPS.2.NA,Eukaryota.Annelida.NA,Eukaryota.Annelida.Polychaeta,Eukaryota.Apicomplexa.Conoidasida,Eukaryota.Apicomplexa.NA,Eukaryota.Apicomplexa.Novel_Apicomplexa_Class_2,Eukaryota.Arthropoda.Maxillopoda,Eukaryota.Ascomycota.Dothideomycetes,Eukaryota.Ascomycota.Eurotiomycetes,Eukaryota.Ascomycota.Saccharomycetes,Eukaryota.Ascomycota.Sordariomycetes,Eukaryota.Basidiomycota.Agaricomycetes,Eukaryota.Basidiomycota.Cystobasidiomycetes,Eukaryota.Basidiomycota.Exobasidiomycetes,Eukaryota.Basidiomycota.Microbotryomycetes,Eukaryota.Basidiomycota.NA,Eukaryota.Basidiomycota.Tremellomycetes,Eukaryota.Basidiomycota.Ustilaginomycetes,Eukaryota.Bicosoecida.NA,Eukaryota.Bryozoa.Gymnolaemata,Eukaryota.Cercozoa.Chlorarachniophyta,Eukaryota.Cercozoa.Glissomonadida,Eukaryota.Cercozoa.Granofilosea,Eukaryota.Cercozoa.Imbricatea,Eukaryota.Cercozoa.NA,Eukaryota.Cercozoa.Thecofilosea,Eukaryota.Chlorophyta_ph.Chlorodendrophyceae,Eukaryota.Chlorophyta_ph.Chlorophyceae,Eukaryota.Chlorophyta_ph.Clade_IX,Eukaryota.Chlorophyta_ph.Clade_VII,Eukaryota.Chlorophyta_ph.Mamiellophyceae,Eukaryota.Chlorophyta_ph.NA,Eukaryota.Chlorophyta_ph.Nephroselmidophyceae,Eukaryota.Chlorophyta_ph.Prasinophytae,Eukaryota.Chlorophyta_ph.Trebouxiophyceae,Eukaryota.Chlorophyta_ph.Ulvophyceae,Eukaryota.Choanoflagellida.Acanthoecida,Eukaryota.Choanoflagellida.Craspedida,Eukaryota.Choanoflagellida.NA,Eukaryota.Chytridiomycota.Incertae_Sedis,Eukaryota.Ciliophora.Intramacronucleata,Eukaryota.Cnidaria.Anthozoa,Eukaryota.Cnidaria.Hydrozoa,Eukaryota.Cryptomonadales.Cryptomonadales_cl,Eukaryota.Cryptomonadales.NA,Eukaryota.Cryptomycota.NA,Eukaryota.Cryptophyceae_ph.Cryptophyceae_cl,Eukaryota.D226.NA,Eukaryota.DH147.EKD10.NA,Eukaryota.Dinoflagellata.BBSRP1,Eukaryota.Dinoflagellata.Dinophyceae,Eukaryota.Dinoflagellata.Incertae_Sedis,Eukaryota.Dinoflagellata.NA,Eukaryota.Dinoflagellata.Noctilucales,Eukaryota.Dinoflagellata.SCM28C1,Eukaryota.Dinoflagellata.SCM28C5,Eukaryota.Echinodermata.Echinoidea,Eukaryota.Echinodermata.Ophiuroidea,Eukaryota.FV18.2D11.NA,Eukaryota.Florideophycidae.Corallinophycidae,Eukaryota.Florideophycidae.Nemaliophycidae,Eukaryota.Florideophycidae.Rhodymeniophycidae,Eukaryota.Gracilipodida.Gracilipodida_cl,Eukaryota.H67.NA,Eukaryota.Ichthyosporea.Dermocystida,Eukaryota.Ichthyosporea.Ichthyophonae,Eukaryota.Incertae_Sedis.Incertae_Sedis_cl,Eukaryota.Kathablepharidae.Kathablepharidae_cl,Eukaryota.Labyrinthulomycetes.Labyrinthulaceae,Eukaryota.Labyrinthulomycetes.Labyrinthulomycetes_cl,Eukaryota.MAST.12.MAST.12A,Eukaryota.MAST.1.NA,Eukaryota.MAST.2.NA,Eukaryota.MAST.3.MAST.3B,Eukaryota.MAST.3.MAST.3C,Eukaryota.MAST.3.MAST.3D,Eukaryota.MAST.3.MAST.3E,Eukaryota.MAST.3.MAST.3F,Eukaryota.MAST.3.MAST.3I,Eukaryota.MAST.3.MAST.3K,Eukaryota.MAST.3.MAST.3L,Eukaryota.MAST.3.NA,Eukaryota.MAST.4.MAST.4D,Eukaryota.MAST.6.NA,Eukaryota.Mollusca.Bivalvia,Eukaryota.Mollusca.Gastropoda,Eukaryota.NA.NA,Eukaryota.NIF.4C10.NA,Eukaryota.Nemertea.Enopla,Eukaryota.OLI11255.NA,Eukaryota.Ochrophyta.ANT37.16,Eukaryota.Ochrophyta.Chrysophyceae,Eukaryota.Ochrophyta.Diatomea,Eukaryota.Ochrophyta.Dictyochophyceae,Eukaryota.Ochrophyta.Eustigmatophyceae,Eukaryota.Ochrophyta.MOCH.2,Eukaryota.Ochrophyta.NA,Eukaryota.Ochrophyta.Ochrophyta_cl,Eukaryota.Ochrophyta.Pelagophyceae,Eukaryota.Ochrophyta.Pinguiophyceae,Eukaryota.Ochrophyta.Raphidophyceae,Eukaryota.Parabasalia.Trichomonadea,Eukaryota.Peronosporomycetes.NA,Eukaryota.Peronosporomycetes.Peronosporomycetes_cl,Eukaryota.Phragmoplastophyta.Embryophyta,Eukaryota.Phragmoplastophyta.NA,Eukaryota.Picozoa.Picomonadida,Eukaryota.Porifera.Demospongiae,Eukaryota.Protalveolata.Colpodellida,Eukaryota.Protalveolata.NA,Eukaryota.Protalveolata.Perkinsidae,Eukaryota.Protalveolata.Syndiniales,Eukaryota.Prymnesiophyceae.OLI16010,Eukaryota.Prymnesiophyceae.Prymnesiales,Eukaryota.Retaria.Polycystinea,Eukaryota.SA1.3C06.NA,Eukaryota.SCM37C52.NA,Eukaryota.SGUH942.NA,Eukaryota.Tubulinea.Arcellinida,Eukaryota.Tunicata.Appendicularia,Eukaryota.Tunicata.Ascidiacea,Eukaryota.Tunicata.Thaliacea,Eukaryota.Vertebrata.Actinopterygii
-29.574;96.407,1,0,0,0,0,0,0,0,0.0025253093476591,0,0.0006166599914811,0.0003428259651571,0,0.0258935032352975,9.85384522469946e-05,0,0,0,0,0.0011314242843803,0,6.3573194998061e-05,0.0019484785435366,0,0.0007851156638414,0.0058056596207898,0.0022622538718815,0,0,0,0,0,0.0156728522893074,0.0008563875699134,0,0,0,0,0.0072168325519309,0,0,0,0,0,0,0,0,0.169850785871992,0,0,0,0,0,0.0004653991262907,0,0,0.0021831046681504,0,0,0.000390975149238,0,0,0,0,0.0160240970714642,0,0.002196453887183,0.0002256848422431,0.0003814391699883,0.0013958743292706,0,0,0,0.0003210446347402,0,0,0,0.002832020544963,0.001983913088618,0.0003877964894881,0,0.0079740603839489,0.101092634512764,0.0036971442218926,0.0373252576695695,0,0,0,0,0.0025501439287793,0.0002788100710958,0,0,0,0.0003782605102384,0,0,0,0,0.0009936513416537,0.0020291401906274,0,0,0.0014591625826064,0.0042754666401906,0,0,0.0015203038125496,0.0009853845224699,0,0,0,0,0,0.0011209098463118,0.0011983547257134,0.0022246381798386,0,0.0001179011119936,0.0027452581560508,0.0028821514602361,0,0,0,0,0,0.0011563709801624,0,0.0008041344448023,0,0.0065353093762014,0,5.58478951548848e-05,0.0025424775660596,0,0,0,0,0.0002383994812427,0,0.061175698929336,0.0006579293906914,0.0041617758243041,0,0,0,0,0,0.0003288820492454,0,0,0,0,0,0,0.0048661425399473,0,0.0026823195410857,0,0.0001875409252442,0.0001843622654943,0.0007039506053493,0,0.0051369042615985,0.0037178159248591,0.0004545483442361,0.0020924492731475,0,0.0012912426700017,0.000397140587768,0.0001551330420969,0,0.0155764214112405,0,0,0,0.124191143918398,0,0,0.0030388102400773,0.0087027755480662,0.0202766576841883,0.0040453548073158,0.0097020964516482,0,0.0048730431540023,0.0215971375463285,0.0005336576648133,0.0063542494042891,0,0.0002256848422431,0,0,0,0,0,0.0186999458371148,0,0.00240145949166,0.0001557543277452,0,0.206501029643699,0,0,0.0109757831569394,0,0.0038412137717809,7.47678558383731e-05,0,0,0,0,0
-33.907;37.042,1,0,0,0,0,6.40991802846004e-05,0,0,0.0074599094845183,0,0.0013437062389111,0.000450853510514,0.0001696743007533,0.0330774039874253,0.0001112309304938,0,0,0,0,0.0004307981313717,0,0,0.0043648537826588,0,0.0012875720987556,0.0131282529249325,0.0106363383548371,0,0,0,0,0.0002752494212221,0.0191520654188709,0.0011078157837952,0,0,0,0,0.0085054027087655,0,0,0,0,0,0,0,0,0.190151332615121,0.0002418067802621,8.46323730917415e-05,0,0,0,0.0016161291683209,0,0,0.0032787056116343,0,0,0.0004686131229445,0,4.43312430480551e-05,0,0,0.0169358176351584,0.0001054386022787,0.0025575211032708,0.0002431863676875,0,0.0021754256234264,3.39348601506708e-05,0,6.03286402678592e-05,0.0001853851982009,0,0,0,0.0025853492665161,0.0015892700957976,0.0012719707927134,0,0.0102852907948271,0.146253824450266,0.0096275892506263,0.0423896070738939,0,0,0,0,0.0042034858175095,0.0009605868726419,0,0,0,0,0,0,0,3.7705400167412e-05,0.0010643459243309,0.0009200117640848,0,0,0.0008728800138755,0.0042437427888422,0.0003280369814564,4.33612101925238e-05,0.0001659037607366,0,0,0.000292982106868,0,0,0.0002969987564801,0.0004911950307345,0.000526482551526,0.0027848071438851,0,0.0003336927914815,0.0021501806687986,0.0016684110459723,0,0,0.001488887377215,0,0,0.0002918207601198,0,0.0006926054950734,0.0001974890006063,0.0078602270427987,0,1.50821600669648e-05,0.0069383625882913,0,0,0,0,0.0002798534759044,4.7131750209265e-05,0.0403525003311536,0.0005013318406443,0.0025288180930495,0,0,0,0,0,0.0001470510606529,0,0,0.0001311767182307,0,0,0,0.0004905124397847,0,0.0020146873377913,0,4.33612101925238e-05,0,0.0010381829061496,0,0.0063414837878162,0.0067486069237447,0,0.0005250750951825,0.0007240811435378,0.0003809475964885,0.0003974237495067,6.22139102762298e-05,8.44410591990925e-05,0.0025696230214091,0.000153144294166,0,0,0.137483019408927,0,0,0.0024256051141204,0.0009332086541434,0.0227196660708764,0.0031570773561095,0.0028751598175628,0,0.0018470204197104,0.0047413357269221,0.0002146477445743,0.0033559180752231,0,0,0,0,0,0,0,0.0052030615497312,0,0.0003468896815401,0.0002579272322795,0.0007350505259795,0.168278252948073,0,1.13116200502236e-05,0.0045142150155493,0,0.0025402239568457,0.0001787593553203,0,0,0,0,0
-4.779;-28.169,1,0,0,0,0,0,0,0,0.0047170595150018,0,0.0017374380267462,1.69770639865542e-05,0.0010063363800504,0.0180598714232979,0,0,0,0.0003108629016168,0,0.0001909919698487,0,0.0001846058490957,0.0041641156775128,0,0.0005103039599428,0.014692584794878,0.0012305215908975,0,0,0,0,9.76181179226865e-05,0.0111866967986593,0.0010022668560134,0,0,0,0,0.0010449631449714,0,0,0,0.000187350816763,0,0,0,0,0.180244784417034,0,0,0,0,0,0.0008074195476034,0,0,0.0015004016873614,0,0,0,0,0.0001853837039664,0,0,0.0054008711228237,6.66231430924383e-05,0.0006863818335294,0,0,0.0001593149950756,0,0,0,4.24426599663854e-05,0.0001007520130252,0,0,0.0021604217394925,0.0005244966127462,3.81983939697469e-05,0,0.0025370340744034,0.0639538263441288,0.0069326227766589,0.0367937349688843,0,0,0,0,0.001980336261005,0,0,0,0,0,0,0,0,0,0.0010001250012571,0.0004352486962689,0,0,0.001168492197721,0.0017692053487228,0,4.24426599663854e-05,0.0007616852184706,0.000246167427805,0,0.0020292723568237,0,0.000491669823563,0.0003143462806386,0.0005924218365882,0.0012402727601244,0.0029523749816103,0,0.0002135942676134,0.0012309894053647,0.0669015535590741,0,0,0.0013065294514017,0,0,0.0006465488427865,0,0.0005195703468067,0,0.0081934238513752,0,3.62707246890793e-05,0.0036657272171733,0,0,0,0,0.000636966907795,0,0.0430465967439228,0.0002579251533445,0.0057105842100304,0.0001289625766722,0,0,0,0,0.0001047820935462,0,0,0,0,0,0,0.0017643465096437,0,0.0007796203870117,0,0.0001692633818823,1.27327979899156e-05,0.0026719433854288,0.0024623791983363,0.0036756416681883,0.0069290384797081,8.06016104201762e-06,0.0023453715647834,0,8.4631690941185e-05,0.000119870931768,2.0150402605044e-05,0,0.003195290183765,0,0,0,0.0733439344837598,0,0,0.0111460515725311,6.85113688571498e-05,0.0795310017716356,0.0041050174541348,0.0048161883914255,0,0.0014915976072404,0.0759323485441262,0.0002358865249748,0.0065609710882023,0,0,0,0,0,0,0,0.0043012851738424,0,0,9.33738519260479e-05,2.41804831260529e-05,0.196542164612736,0,0,0.0062527008879132,0,0.0012170843173446,0,0,0,0,0,0
10.759;-102.442,1,0,0.0008603928553889,0,0,0.0001661584173899,0,0,0.0044768253249618,0,8.52333943527544e-05,0,0,0.0352577189509949,0,0,0,0.0006573781928408,0,0.0008782262330081,0,0,0.0013754158124678,0,0.0008047280214767,0.0157506926887482,0.0039903210063975,0,0,0,0,3.00937420063498e-05,0.0185958983086172,0.0003817765551045,0,0,0,0,0.0073676971806115,0,0,0,0.0002378345974405,0,0,0.0002431074438913,0,0.146958324529961,0,0,0,0,0,0.0005636354158521,0,0,0.0030835014240835,0,0,0,0.001032853010362,0,0,0,0.0132860942824466,0,0.0021355386972949,0,0,5.34035088618429e-05,0,0,0,0,0,0,0,0.0025379136646356,0.0021806685743049,0,0,0.0082572725416637,0.0980497248283317,0.0063942595447074,0.0221426372284077,0,0,0,0,0.0035897465985385,1.63007769201061e-05,0,0,0,0,0,0,0,0,0.0003943800302709,0,0,0,0.0005655115685359,0.0014055426448837,0,0,0.0004714686247661,0.0001107722782599,0.0001009982537076,0,0,0,0.0001604999573671,0.0028388429959323,0.0002683358662232,0.0008856320137203,0,9.15351319359806e-05,0.0059874267844688,0.006840088543653,0,0,0.0010328963955656,0,0,0.0010827524654617,0.0001128515325238,0.0003410624094052,0,0.0122358805725813,0,3.51093656740747e-05,0.0023134550931217,0,0,0,0,0.000583066251373,0,0.0437093213198663,0.0001880214715425,0.0041060480219717,5.89335780957683e-05,0,0,0,0,0.0012162887394233,0,0,0.0001554843336994,0,0,0,0.000575135289095,0.0012583628274182,0.0008341467191295,0,0.0001166132502746,4.56121145776318e-05,0.0017042075626919,0,0.0079400562578846,0.0001617538632841,1.95480491046994e-05,0.0007976013767521,0.0004390169337138,0.0030480838028615,0.001112813558264,4.51406130095247e-05,0.0002000782931442,0.0043212474557048,0,0,0.0001128515325238,0.0830220753822212,0,0,0.0034272129781383,5.51718603449746e-05,0.0119723787004448,0.0058494277172806,0.0006028071072636,0.0001191210621084,0.0016287481928915,0.0043703752424552,0.0002597083875926,0.0048973382487574,0,0,0,0,0,6.39492017634933e-05,0,0.0023088362602309,0,0.0003711561514116,0,0,0.353223156805982,0,0,0.0125446630669266,1.25390591693124e-06,0.0036285348824054,0.0001523976603022,3.58380900252821e-05,0,0,0,0
14.158;-71.673,1,0,0,0,0,0,0,0,0.0026523409394794,0,0.0006913365057156,0,0.000153081962194,0.0161435586505019,0,0,0,0.0001002950786788,0,0.000628680854212,0,0.0001746557880765,0.0021372386866824,0,8.98238587060322e-05,0.0092504178454971,0.0020204761570121,0,0,0,0,0,0.0092481224831151,0.0013130174723531,0,0,0,0,0.0018741073233766,0,0,0,0,0,0,0.0005954019704354,0,0.138227442736621,0,0,0,0,0,0.000601770472073,0,0,0.001453447942875,0,0.000178356656713,0,6.31436579324729e-05,6.93115572843477e-05,0,0,0.0059598995544363,2.63934417575921e-06,0.0004192255854217,0,0,1.84754092303145e-05,0,0,1.58360650545552e-05,0.0002012787660723,0,0,0,0.0016980177402202,0.0019537756550782,0,0,0.003604026084817,0.0512963414711096,0.0033672592293164,0.0157116243506302,0,0,0,0,0.0024689357757801,0.000129959250549,0,0,0,1.62951375309608e-05,0,0,0,0,0.0037094333445313,0.0021326261243644,0,0,0.0027839699726179,0.003087928562117,0.0003951570851257,0,0.0009878927128144,0.0006070491604246,0,0.0006199610576688,0,0.0003774262171335,0.0002369385238339,0.0010925772688445,0.0008215265827571,0.0011578420403171,0,0.0014341681891202,0.0044312660103397,0.0051192192757686,0,0,0.0023839919813627,0,0,0.0012975536779176,0.0001833202972233,0.0018068082402212,0,0.0113411508000866,0,0,0.0030096297063189,0,0,0,0,0.0002390332839302,0,0.0825849076234287,0.0005135250782091,0.0042411490083362,0,0,0,0,0,0.0011715859257839,0,0,6.59836043939802e-05,0,5.27868835151841e-05,0,0,0,0.0024595543690934,0,0.0004318211445704,8.18196694485354e-05,0.0120157125484953,0,0.0062917696021217,0.0037963587437437,0.0004566065424063,0.000863669932839,0.0001892297263845,0.0010377245591855,0.0014067704456796,0.0003522672584243,0.0002322622874668,0.002119139418834,0.0001741967156001,0,3.46271672532916e-05,0.15583138964008,0,0,0.0099524552041928,0.0005255181853734,0.0076077826578601,0.0053384038038021,0.0144781421525051,0.0004084103836552,0.0015058059781205,0.0046293556871396,6.07049160424618e-05,0.0071352333463694,0,6.86229485697394e-05,0,0,0,0,0,0.0065712964524858,0,0.0022935406074827,0,5.01475393394249e-05,0.325828465034874,0,0,0.0087514210951068,0,0.004473845950217,0.0001299020277712,0,0,0,0,0
17.37;-130.611,1,0,0,0,0,0,5.48791999051687e-05,0,0.0056800698492927,0,0.0013856492945842,0.0003272021610862,0,0.026277863369796,0,0,0,0.0001830120861181,0,0.0003953061060152,0,0.0001002818298578,0.0021292960992147,0,0.0006991061689713,0.0087764682500861,0.0036788480140583,0,0,0,0,0.0001390891854498,0.0178753379696374,0.001075229531337,0,5.48791999051687e-05,0,0,0.0029887814319327,0,0,0,5.12433841130868e-05,0,6.95445927249036e-05,0,0,0.178537153583793,0,0,0,0,0,0.0009170748467029,0,0,0.0018270295025895,0,0,0.0001537301523392,0,0,0,0,0.012860716675103,0.0005204551077293,0.0010438599036551,0,0,0.0004735971744225,0,0,0,0.0001830120861181,0,0,0,0.0024359872281347,0.001458094723645,6.95445927249036e-05,0,0.0056758895763007,0.0717394803371422,0.004629634212021,0.0265813458956585,0,0,0,7.32048344472669e-05,0.0020487903220669,0.0001076071984886,0,0,8.780671984827e-05,0,0,0,0,0,0.0012325466476078,0.0004851321271616,0,0,0.0011474844381417,0.0031105530506249,0.0001537301523392,2.19516799620675e-06,0.0007287957747406,0,0,6.95445927249036e-05,0,0.0004573494634113,0.0001866625574684,0.0011027337394821,0.000295720174125,0.0024101115064032,0,0.0001529658617668,0.0030650727397861,0.0033977368120679,0.0006453793908847,0,0.0019197172785834,0,0,0.0005401627678346,0,0.0004164153324279,0.0001903325695628,0.0092602200711416,0,5.48791999051687e-05,0.0040361794476588,0,0,0,0,0.0004581235243558,0,0.0605821569154139,0.0015295071769004,0.0031549644698989,0.0001544211651208,0,0,0,0,0.0002261023036092,0,0,6.22241092801769e-05,0,9.5166284781447e-05,0,0.0022830431086598,4.75831423907235e-05,0.0008711375299224,0,9.6587391833097e-05,0,0.0019010447958313,0.0001953699516624,0.005264958379451,0.0017788774770685,0,0.0004368921682917,0,0.0010415328356354,0.0002122353976643,0,2.19614503341801e-05,0.0141795671247107,0,0,0,0.112469110490091,0,0,0.0029518881050933,0.0004530812570703,0.0049453302493937,0.0040564191109535,0.0076528908036952,0,0.0029282151201825,0.004611432908678,9.88265265038103e-05,0.0041958329202307,0,0,0,0,1.31710079772405e-05,0,0,0.0032278273413222,0,0.0038173971454035,0,0.0002232747450641,0.314628901582275,0,0,0.018612854347858,0,0.0020147907448298,2.92819337789068e-05,0,0,0,0,4.82936959165485e-05
26.911;-32.837,1,0,0,0,0,0,0,0,0.000136808263219,0,0,0,0,0.001066482597367,0,0,0,0,0,0,0,0,0.0001057154761238,0,0,0.0005130309870716,0.0001243711483809,0,0,0,0,0,0.0006809320373859,0.0001958845587,0,0,0,0,0.0001026061974143,0,0,0,0,0,0,0,0,0.00392701901013,0,0,0,0,0,0,0,0,0.0002207587883762,0,0,0,0,0,0,0,0.0006622763651288,4.04206232238245e-05,0,0,0,0,0,0,0,2.48742296761997e-05,0,0,0,0.0002114309522476,8.7059803866699e-05,0,0,0.0004197526257858,0.0058298975803593,0.0001243711483809,0.00255271782052,0,0,0,0,0.0001119340335428,0,0,0,0,0,0,0,0,0,0.0014116125341243,0.0037062602217537,0,0,0.0021454023095722,0.0039705489120633,0,0.0001026061974143,0.0019339713573245,0,0,0.0004508454128811,0,0.0003637856090144,0.000320255707081,0.00137430118961,0.002002375488934,0.0046887922939636,0,0.0008923629896336,0.0101953248885324,0.0072850400164169,0.0001461360993476,0,0.0003451299367572,0,0,0.0023133033598865,0.0036067633030489,0.0014427053212195,0,0.020238295120298,0,4.04206232238245e-05,0.0046297159984826,0,0,0,0,0.0021733858179579,0.000254960854181,0.100345751792499,0.0001772288864429,0.0124588797890665,0.0001989938374095,0,0,0,0,0.000189666001281,0,0,0,0,0,0,0.0005410144954573,0.0023506147044008,0.0005254681019097,0,5.90762954809743e-05,0.0002642886903096,0.0032274313004869,0.0001989938374095,0.0038244128127157,0,0,0.0029538147740487,6.21855741904993e-06,0.0005254681019097,0.0011037939418813,0.0003016000348239,0.0004135340683668,0.0140508304883433,0,0,0,0.203586242063566,0,0,0.0113799600768614,0.0013774104683195,0.0600432811596366,0.0105280177104515,0.0038928169443252,7.46226890285991e-05,0.0054319099055401,0.0135346902225622,0,0.0177975113333209,0,0,0,0,0,0.0002829443625667,0,0.0098315392795179,0,0,0,0.0007026969883526,0.396249588020571,0,0,0.0236958130452898,9.32783612857489e-06,0.0046887922939636,3.10927870952496e-06,0,0,0,0,0
31.25;-12.976,1,0,0,0,0,0,0,0,0.0017611484016747,0,0.0002326045058815,0.0016946899714228,0,0.0378148468133183,0,0,0,0,0,0,0,0,0.0063135508739283,0,0,0.0078753239848474,0.0011297933142819,0,0,0,0,0,0.0159832524755765,0.0019605236924303,0,0,0,0,0.0039875058151126,0,0,0,0.000531667442015,0,0,0,0,0.241908686116834,0,0,0,0,0,0.0060477171529208,0,0,0.000498438226889,0,0,0,0,0,0,0,0.0111317870671895,0,0.0014288562504153,0,0,0.0022263574134378,0,0,0,0,0,0,0,0.0008971888084003,0.0015617731109191,0,0,0.0094370970957666,0.127733102944108,0.0086063667176181,0.0310360869276268,0,0,0,0.0005981258722668,0.0015617731109191,0.005416362065528,0,0,0,0,0,0,0,0,0.0001993752907556,0,0,0,0.0002326045058815,0.0004652090117631,0,0,0,0,0,0,0,0.0038878181697348,0,0.0016946899714228,0.0009304180235262,0,0,0.0001329168605037,0.0076094902638399,0.0169801289293547,0,0,0.0007975011630225,0,0,0.0012959393899116,0,0.0011297933142819,0,0.0047517777630092,0,0,0.0044859440420017,0,0,0,0,0.0001661460756296,0,0.0374493254469329,0.0011630225294078,0.0042865687512461,0,0,0,0,0,0,0,0,0,0,0,0,0.00212666976806,0,0,0,0.0006645843025187,0.0027580248554529,0,0,0.0030570877915863,0,0,0.0039210473848607,0.0008307303781484,0,0.0006978135176447,0,0,0,0,0,0,0.0935734697946435,0,0,0.0074433441882102,0.0172791918654881,0.0033893799428457,0.0044527148268757,0.0016946899714228,0,0,0.007011364391573,0,0,0,0,0,0,0,0,0,0.001595002326045,0,0,0,0,0.214095833056423,0,0,0.0136572074167608,0,0.0040207350302385,0.0006978135176447,0,0,0,0,0
