subject_id,time,Archaea.p__Crenarchaeota.c__Thermoprotei,Archaea.p__Euryarchaeota.c__Halobacteria,Archaea.p__Euryarchaeota.c__Methanobacteria,Archaea.p__Euryarchaeota.c__Methanomicrobia,Archaea.p__Euryarchaeota.c__Thermoplasmata,Archaea.p__Thaumarchaeota.c__,Archaea.p__Thaumarchaeota.c__AB64A.17,Archaea.p__Thaumarchaeota.c__AK31,Archaea.p__Thaumarchaeota.c__AK56,Archaea.p__Thaumarchaeota.c__AK59,Archaea.p__Thaumarchaeota.c__AS48,Archaea.p__Thaumarchaeota.c__D.F10,Archaea.p__Thaumarchaeota.c__F9P122000.Arc.2.E02,Archaea.p__Thaumarchaeota.c__Group.C3,Archaea.p__Thaumarchaeota.c__HDBA.SITS389,Archaea.p__Thaumarchaeota.c__HDBA.SITS413,Archaea.p__Thaumarchaeota.c__Marine.Benthic.Group.A,Archaea.p__Thaumarchaeota.c__Marine.Benthic.Group.B,Archaea.p__Thaumarchaeota.c__Marine.Group.I,Archaea.p__Thaumarchaeota.c__Miscellaneous.Crenarchaeotic.Group,Archaea.p__Thaumarchaeota.c__Papm3A43,Archaea.p__Thaumarchaeota.c__Sc.EA05,Archaea.p__Thaumarchaeota.c__Soil.Crenarchaeotic.Group.SCG.,Archaea.p__Thaumarchaeota.c__South.African.Gold.Mine.Gp.1.SAGMCG.1.,Archaea.p__Thaumarchaeota.c__Terrestrial.Hot.Spring.Gp.THSCG.,Archaea.p__Thaumarchaeota.c__pSL12,Archaea.p__Thaumarchaeota.c__terrestrial.group,Bacteria.p__Acidobacteria.c__Acidobacteria,Bacteria.p__Acidobacteria.c__Holophagae,Bacteria.p__Acidobacteria.c__Subgroup.22,Bacteria.p__Acidobacteria.c__Subgroup.26,Bacteria.p__Actinobacteria.c__Acidimicrobiia,Bacteria.p__Actinobacteria.c__Actinobacteria,Bacteria.p__Actinobacteria.c__Coriobacteriia,Bacteria.p__Actinobacteria.c__FFCH16263,Bacteria.p__Actinobacteria.c__KIST.JJY010,Bacteria.p__Actinobacteria.c__MB.A2.108,Bacteria.p__Actinobacteria.c__Nitriliruptoria,Bacteria.p__Actinobacteria.c__OPB41,Bacteria.p__Actinobacteria.c__Rubrobacteria,Bacteria.p__Actinobacteria.c__TakashiAC.B11,Bacteria.p__Actinobacteria.c__Thermoleophilia,Bacteria.p__Aquificae.c__Aquificae,Bacteria.p__Armatimonadetes.c__,Bacteria.p__Armatimonadetes.c__Chthonomonadetes,Bacteria.p__BD1.5.c__,Bacteria.p__BHI80.139.c__,Bacteria.p__Bacteroidetes.c__BD2.2,Bacteria.p__Bacteroidetes.c__BSV13,Bacteria.p__Bacteroidetes.c__Bacteroidia,Bacteria.p__Bacteroidetes.c__Class.Incertae.Sedis,Bacteria.p__Bacteroidetes.c__Cytophagia,Bacteria.p__Bacteroidetes.c__Flavobacteria,Bacteria.p__Bacteroidetes.c__Ika33,Bacteria.p__Bacteroidetes.c__ML602M.17,Bacteria.p__Bacteroidetes.c__SB.1,Bacteria.p__Bacteroidetes.c__SB.5,Bacteria.p__Bacteroidetes.c__SM1A07,Bacteria.p__Bacteroidetes.c__Sphingobacteriia,Bacteria.p__Bacteroidetes.c__VC2.1.Bac22,Bacteria.p__Bacteroidetes.c__WCHB1.32,Bacteria.p__Bacteroidetes.c__vadinHA17,Bacteria.p__Caldiserica.c__Caldisericia,Bacteria.p__Candidate.division.BRC1.c__,Bacteria.p__Candidate.division.JS1.c__,Bacteria.p__Candidate.division.OD1.c__,Bacteria.p__Candidate.division.OP11.c__,Bacteria.p__Candidate.division.OP3.c__,Bacteria.p__Candidate.division.OP8.c__,Bacteria.p__Candidate.division.OP9.c__,Bacteria.p__Candidate.division.SR1.c__,Bacteria.p__Candidate.division.TM7.c__,Bacteria.p__Candidate.division.WS3.c__,Bacteria.p__Candidate.division.WS6.c__,Bacteria.p__Chlamydiae.c__Chlamydiae,Bacteria.p__Chlorobi.c__Chlorobia,Bacteria.p__Chlorobi.c__Ignavibacteria,Bacteria.p__Chloroflexi.c__Anaerolineae,Bacteria.p__Chloroflexi.c__Caldilineae,Bacteria.p__Chloroflexi.c__Chloroflexia,Bacteria.p__Chloroflexi.c__Dehalococcoidia,Bacteria.p__Chloroflexi.c__JG30.KF.CM66,Bacteria.p__Chloroflexi.c__JG37.AG.4,Bacteria.p__Chloroflexi.c__KD4.96,Bacteria.p__Chloroflexi.c__Ktedonobacteria,Bacteria.p__Chloroflexi.c__P2.11E,Bacteria.p__Chloroflexi.c__S085,Bacteria.p__Chloroflexi.c__SAR202.clade,Bacteria.p__Chloroflexi.c__SHA.26,Bacteria.p__Chloroflexi.c__SL56.marine.group,Bacteria.p__Chloroflexi.c__TK10,Bacteria.p__Chloroflexi.c__Thermomicrobia,Bacteria.p__Cyanobacteria.c__4C0d.2,Bacteria.p__Cyanobacteria.c__Chloroplast,Bacteria.p__Cyanobacteria.c__Cyanobacteria,Bacteria.p__Cyanobacteria.c__ML635J.21,Bacteria.p__Cyanobacteria.c__MLE1.12,Bacteria.p__Cyanobacteria.c__QB36,Bacteria.p__Cyanobacteria.c__SHA.109,Bacteria.p__Cyanobacteria.c__SM1D11,Bacteria.p__Cyanobacteria.c__SM2F09,Bacteria.p__Cyanobacteria.c__WD272,Bacteria.p__Deferribacteres.c__Deferribacteres,Bacteria.p__Deinococcus.Thermus.c__Deinococci,Bacteria.p__Dictyoglomi.c__Dictyoglomia,Bacteria.p__Elusimicrobia.c__Elusimicrobia,Bacteria.p__Fibrobacteres.c__Fibrobacteria,Bacteria.p__Firmicutes.c__Bacilli,Bacteria.p__Firmicutes.c__Clostridia,Bacteria.p__Firmicutes.c__Erysipelotrichi,Bacteria.p__Firmicutes.c__Erysipelotrichia,Bacteria.p__Firmicutes.c__Negativicutes,Bacteria.p__Firmicutes.c__OPB54,Bacteria.p__Fusobacteria.c__Fusobacteriia,Bacteria.p__GAL08.c__,Bacteria.p__GOUTA4.c__,Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes,Bacteria.p__Hyd24.12.c__,Bacteria.p__JL.ETNP.Z39.c__,Bacteria.p__Lentisphaerae.c__Lentisphaeria,Bacteria.p__NPL.UPA2.c__,Bacteria.p__Nitrospirae.c__Nitrospira,Bacteria.p__OC31.c__,Bacteria.p__Planctomycetes.c__028H05.P.BN.P5,Bacteria.p__Planctomycetes.c__BD7.11,Bacteria.p__Planctomycetes.c__C47,Bacteria.p__Planctomycetes.c__MBMPE71,Bacteria.p__Planctomycetes.c__MD2896.B258,Bacteria.p__Planctomycetes.c__OM190,Bacteria.p__Planctomycetes.c__Phycisphaerae,Bacteria.p__Planctomycetes.c__Pla3.lineage,Bacteria.p__Planctomycetes.c__Pla4.lineage,Bacteria.p__Planctomycetes.c__Planctomycetacia,Bacteria.p__Planctomycetes.c__SGST604,Bacteria.p__Planctomycetes.c__SPG12.401.411.B72,Bacteria.p__Planctomycetes.c__vadinHA49,Bacteria.p__Proteobacteria.c__,Bacteria.p__Proteobacteria.c__AEGEAN.245,Bacteria.p__Proteobacteria.c__ARKDMS.49,Bacteria.p__Proteobacteria.c__ARKICE.90,Bacteria.p__Proteobacteria.c__Alphaproteobacteria,Bacteria.p__Proteobacteria.c__BJGMM.U27,Bacteria.p__Proteobacteria.c__Betaproteobacteria,Bacteria.p__Proteobacteria.c__Class.Incertae.Sedis,Bacteria.p__Proteobacteria.c__Deltaproteobacteria,Bacteria.p__Proteobacteria.c__Elev.16S.509,Bacteria.p__Proteobacteria.c__Epsilonproteobacteria,Bacteria.p__Proteobacteria.c__FGL7S,Bacteria.p__Proteobacteria.c__Gammaproteobacteria,Bacteria.p__Proteobacteria.c__JTB23,Bacteria.p__Proteobacteria.c__MACA.EFT26,Bacteria.p__Proteobacteria.c__Milano.WF1B.44,Bacteria.p__Proteobacteria.c__SC3.20,Bacteria.p__Proteobacteria.c__SK259,Bacteria.p__Proteobacteria.c__SPOTSOCT00m83,Bacteria.p__Proteobacteria.c__Skagenf62,Bacteria.p__Proteobacteria.c__TA18,Bacteria.p__Proteobacteria.c__Zetaproteobacteria,Bacteria.p__Proteobacteria.c__pItb.vmat.80,Bacteria.p__RF3.c__,Bacteria.p__SM2F11.c__,Bacteria.p__Spirochaetae.c__Spirochaetes,Bacteria.p__Synergistetes.c__Synergistia,Bacteria.p__TA06.c__,Bacteria.p__TM6.c__,Bacteria.p__Tenericutes.c__Mollicutes,Bacteria.p__Thermotogae.c__Thermotogae,Bacteria.p__Verrucomicrobia.c__Arctic97B.4.marine.group,Bacteria.p__Verrucomicrobia.c__Class.Incertae.Sedis,Bacteria.p__Verrucomicrobia.c__OPB35.soil.group,Bacteria.p__Verrucomicrobia.c__Opitutae,Bacteria.p__Verrucomicrobia.c__S.BQ2.57.soil.group,Bacteria.p__Verrucomicrobia.c__Spartobacteria,Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae,Bacteria.p__WCHB1.60.c__,Bacteria.p__aquifer1.c__,undef.p__undef.c__undef
Benguela Current,1,0,0,1.41999726082528e-05,2.83999452165057e-05,0.046116381041501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095045776656696,0,0,0,9.94998080648703e-05,0,0,0,0,8.5199835649517e-05,0,0,0,0.0292809185171082,0.0006819986844245,1.41999726082528e-05,0,0,0,1.41999726082528e-05,0,0,0,0,0,0,0,0,0,0,0,5.67998904330114e-05,0,0.0084390417210885,0.0609202224848908,0,0,1.41999726082528e-05,0,9.94998080648703e-05,0.0013923003142526,0.0002419995331829,0,0,0,0,0,0,2.83999452165057e-05,0,0,1.41999726082528e-05,0,2.83999452165057e-05,0,0,0,0.000539998958342,0,0,0,0,0,0.0001849996431356,0,0,0,0,1.41999726082528e-05,0.003935378408655,0,2.83999452165057e-05,0,0,0,0.0795457855561797,0.0159119983057553,0.000809998437513,0,0,0,0,0,0,0.043488060111532,0,0,0,1.41999726082528e-05,0.0004549991223066,0.0002419995331829,0,0,1.41999726082528e-05,0,0.0001419997260825,0,0,0.0003269993692182,0,0,4.25999178247585e-05,0,0.0013070574786861,0,0,1.41999726082528e-05,0,0,0,4.25999178247585e-05,0.0005679989043301,1.41999726082528e-05,0,0.0013496783964703,0,0,0,0,0.0003549993152063,0,0.0027277707381302,0.431811860034922,0,0.011990827869693,0,0.0151732267308456,0.0020174141084081,9.94998080648703e-05,0,0.137638787494779,1.41999726082528e-05,0,1.41999726082528e-05,0,0,0.0006109988213832,8.5199835649517e-05,5.67998904330114e-05,0,1.41999726082528e-05,0,0,0,0,0,0,0,0,0.0039069634634674,0,8.5199835649517e-05,0.0022163137247308,0,0.0010513289719864,0.0008669983275602,0,0,0.0831970205129474
California Current,1,3.23999248321744e-05,0.000558998703123,0.000380999116082,0.0006959983852837,0.0399241233760338,0,0,8.0999812080436e-05,0,8.0999812080436e-06,4.85998872482616e-05,8.0999812080436e-06,0.000930997840085,8.0999812080436e-06,0,0,0.0004129990418422,8.0999812080436e-06,0.188536430595481,4.85998872482616e-05,0,0.0014735735813092,0.0021374910410207,8.0999812080436e-06,1.61999624160872e-05,8.0999812080436e-06,3.23999248321744e-05,0.005011769372695,0.0003969990789621,0,0.0007769981973641,0.0282245985189314,0.0073111910380367,3.23999248321744e-05,0,0,0,0,0,8.0999812080436e-06,0,6.47998496643488e-05,0,0,0,0.0001129997378406,0,1.61999624160872e-05,1.61999624160872e-05,8.0999812080436e-05,0,0.0046879061240577,0.0190997786885134,0,8.0999812080436e-06,0,0,0,0.0013197389382056,3.23999248321744e-05,8.0999812080436e-06,0,8.0999812080436e-06,0.0001539996427208,0,0.0002269994733612,3.23999248321744e-05,0,0,0,0,0.0019350775106201,0,0,5.66998684563052e-05,0.0002189994919211,4.0499906040218e-05,0.0004529989490424,2.42999436241308e-05,0,1.61999624160872e-05,0.0001459996612807,0,0,0,0,8.0999812080436e-05,0.0108331938669902,0,0,4.0499906040218e-05,0,0,0.0015383454310386,0.0015140564873889,0.0006799984224036,3.23999248321744e-05,0,0.0006639984595235,8.90997932884796e-05,0,0,0.0946649463773244,0,0,8.0999812080436e-06,8.0999812080436e-06,0.0007689982159241,0.0004289990047223,8.0999812080436e-06,8.0999812080436e-06,8.0999812080436e-06,0,0.0007289983087239,0,0,0.003781092227866,0,0,0.0004129990418422,1.61999624160872e-05,0.0012549660884786,8.0999812080436e-06,5.66998684563052e-05,0.0001379996798407,0.0009149978772049,0,0,0.0011335183702373,0.0021536840034531,0.0018217257735962,0.0005179987982427,0.0044531066687925,0,0,0,0,0.0034410370167941,1.61999624160872e-05,0.0018055318111662,0.203215488540067,2.42999436241308e-05,0.0159259280518469,8.0999812080436e-06,0.101223158162273,0.000388999097522,0.0002189994919211,0,0.186382746592028,4.0499906040218e-05,0,8.0999812080436e-06,3.23999248321744e-05,2.42999436241308e-05,0.001271159050911,3.23999248321744e-05,7.28998308723924e-05,0.0005829986474431,8.0999812080436e-06,0,0,0.0001049997564005,4.0499906040218e-05,2.42999436241308e-05,1.61999624160872e-05,0,0,0.0086795088635394,0,4.0499906040218e-05,0.0022427467968274,0,0.0010282626144307,0.0015302494498212,0,0,0.0369203003449032
Gulf Stream,1,1.01999848224226e-05,0.0002949995610406,0.0002439996369285,0.0006609990164334,0.0404424998215603,0,0,8.13998788769802e-05,1.01999848224226e-05,1.01999848224226e-05,7.11998940545576e-05,0,0.0008029988051377,0,0,0,0.0020948338828871,0,0.15379742614943,3.04999546160675e-05,0,0.0009659985625941,0.0017389154124938,1.01999848224226e-05,2.02999697936449e-05,0.0001119998333442,4.06999394384901e-05,0.0086539021229936,0.0003559994702727,3.04999546160675e-05,0.0016270555789413,0.0236939967433328,0.0102301117775937,2.02999697936449e-05,0,0,0,4.06999394384901e-05,0,1.01999848224226e-05,0,0.0001119998333442,0,0,0,0.0001319998035842,0,8.13998788769802e-05,0,6.09999092321351e-05,0,0.0045557552210362,0.0425068267498418,0,0,1.01999848224226e-05,0,0,0.0006509990313134,1.01999848224226e-05,0,0,0,0.0003149995312806,0,0.000467999303617,1.01999848224226e-05,0,1.01999848224226e-05,0,0,0.0021660177769655,2.02999697936449e-05,0,2.02999697936449e-05,0.0002749995908006,0,0.0006609990164334,3.04999546160675e-05,0,1.01999848224226e-05,0.0002539996220485,1.01999848224226e-05,0,2.02999697936449e-05,1.01999848224226e-05,0.000477999288737,0.0304361077110717,2.02999697936449e-05,0,0.0004369993497449,0,0,0.000924998623602,0.0011287693203912,0.0008139987887698,0,0,6.09999092321351e-05,0,0,1.01999848224226e-05,0.0940946559871519,8.13998788769802e-05,0,0,2.02999697936449e-05,0.0019422971098619,0.000467999303617,1.01999848224226e-05,5.07999244097125e-05,1.01999848224226e-05,1.01999848224226e-05,0.0008439987441298,0,0,0.004901504706561,0,0,0.0009659985625941,3.04999546160675e-05,0.0008139987887698,0,5.07999244097125e-05,0.0001319998035842,0.000487999273857,1.01999848224226e-05,0,0.0010067405019701,0.0027049799749898,0.0011084313506541,0.0002849995759206,0.0043523735236682,0,0,3.04999546160675e-05,0,0.0032236042032769,3.04999546160675e-05,0.001769423367098,0.240143230666873,0,0.0027965018388052,2.02999697936449e-05,0.0926811520904457,0.000457999318497,0.0001119998333442,0,0.132310124122535,0.0001019998482242,2.02999697936449e-05,0,2.02999697936449e-05,1.01999848224226e-05,0.0016372245638098,7.11998940545576e-05,4.06999394384901e-05,0.0006709990015534,0,0,1.01999848224226e-05,7.11998940545576e-05,1.01999848224226e-05,1.01999848224226e-05,4.06999394384901e-05,0,5.07999244097125e-05,0.009619965685491,0,6.09999092321351e-05,0.0017490843973624,0,0.0009659985625941,0.0017185774427567,0,0,0.062346735228058
Humboldt (Peru) Current,1,0,0,0,0,6.73001648181036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61001373892365e-05,0,0,0,0.0034434884331031,0.0013011221864482,3.36000822866015e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040043168065718,0.0986161195108767,0,0,0,0,0.0001230003012277,0.0017834353676332,0.0003250007959269,0,0,0,0,0,1.12000274288672e-05,0,0,0,0,0,1.12000274288672e-05,0,0,0,1.12000274288672e-05,0,3.36000822866015e-05,0,0,0,4.49001099603693e-05,0,0,0,0,0,4.49001099603693e-05,0,2.24000548577343e-05,0,0,0,0.0054961214600014,0.0849318989982207,0.0003250007959269,0,0,3.36000822866015e-05,0,0,0,0.0020414159994277,0,0,0,0,0.000179000438372,0.0002470006049044,0,0,2.24000548577343e-05,0,1.12000274288672e-05,0,0,4.49001099603693e-05,0,0,3.36000822866015e-05,0,0.0002130005216382,0,0,0,0,0,0,1.12000274288672e-05,0.0010319245271831,0,0,0.000168000411433,0,0,0,0,0,1.12000274288672e-05,0.00241156390592,0.37567671703228,0,0.0140319343642073,0,0.0043632476855935,0.0017834353676332,0.0302623171124146,0,0.350046845264724,0,0,0,1.12000274288672e-05,0,7.85001922469708e-05,3.36000822866015e-05,0.0002130005216382,1.12000274288672e-05,4.49001099603693e-05,0,0,0,0,0,0,0,1.12000274288672e-05,0.0001010002473496,0,3.36000822866015e-05,0.0029387421969796,0,0.0005940014547095,0.0034995715704507,0,0,0.009119074332613
North Atlantic Drift,1,0,0,0,8.82998890070395e-06,0.0545519674281769,0,0,0,0,0,0,0,8.82998890070395e-06,0,0,0,3.52999556279558e-05,0,0.0214005450995148,0,0,8.82998890070395e-06,7.94999000686256e-05,8.82998890070395e-06,0,0,0,9.70998779454534e-05,0,0,3.52999556279558e-05,0.0307588693361012,0.0020129224697564,8.82998890070395e-06,0,0,8.82998890070395e-06,8.82998890070395e-06,0,0,0,2.64999666895419e-05,0,8.82998890070395e-06,0,7.94999000686256e-05,0,2.64999666895419e-05,0,7.94999000686256e-05,0,0.005385450230489,0.0865821561662297,0,0,0,8.82998890070395e-06,3.52999556279558e-05,0.0003709995336535,0.0005739992784829,1.7699977751128e-05,0,0,0,0,7.05999112559115e-05,0,0,0,0,0,0.0002559996782084,8.82998890070395e-06,0,1.7699977751128e-05,0.0001939997561423,0,5.29999333790837e-05,0,8.82998890070395e-06,0,0.000643999190493,0,0,0,0,8.82998890070395e-06,0.0029752412601217,0,7.05999112559115e-05,0,0,0,0.0358794618995164,0.0694193427398862,0.0011477185573177,0,0,0,0,0,0,0.037177267268175,0,0,0,0,0.0001239998441321,0.0001939997561423,0,8.82998890070395e-06,0,0,0.0002999996229004,0,0,0.0003619995449665,0,8.82998890070395e-06,0.0001239998441321,8.82998890070395e-06,0.0003089996115874,0,0,0,8.82998890070395e-06,0,0,0.0002829996442694,0.000679999145241,3.52999556279558e-05,8.82998890070395e-06,0.0019599505363421,0,0,0,0,0.0008209989680042,0,0.003919902072683,0.426571840799196,0,0.0127220240084158,8.82998890070395e-06,0.0216300888109784,0.002542638803903,0.0001239998441321,0,0.120740039229771,2.64999666895419e-05,0,0,8.82998890070395e-06,0,0.000679999145241,7.94999000686256e-05,0.0001059998667581,0,8.82998890070395e-06,0,0,0,0,0,8.82998890070395e-06,2.64999666895419e-05,0,0.0036373864278052,0,0.0001149998554451,0.0023130950924394,0,0.000643999190493,0.0022071522256096,0,0,0.0464826195713472
North Equatorial Current,1,8.46000737712643e-06,0.0017938905642725,1.69000147368129e-05,0.0001520001325441,0.016695027558064,0,8.46000737712643e-06,4.23000368856322e-05,0,0.0005500004796004,0,8.46000737712643e-06,2.54000221488193e-05,0.0002370002066641,0,0,0.002462368147185,1.69000147368129e-05,0.0076832666998085,0.0002710002363122,0,4.23000368856322e-05,0.000102000088944,0,1.69000147368129e-05,0,3.38000294736257e-05,0.0037485542687393,0.000102000088944,0,0.0014723442838842,0.0283468547184573,0.0006600005755205,1.69000147368129e-05,0,0,0,0,0.000102000088944,0,0,2.54000221488193e-05,0,0,0,0.0006260005458724,9.31000811832708e-05,6.77000590344515e-05,0,9.31000811832708e-05,0,0.0008120007080646,0.0109241165258296,0,0,1.69000147368129e-05,8.46000737712643e-06,0,0.0003550003095602,0.0005920005162244,0,0,0,0.0002450002136401,0,0.0037824012982539,9.31000811832708e-05,8.46000737712643e-06,3.38000294736257e-05,0,0,0.000127000110744,0.0001950001700401,0,0.0001780001552161,0.0002450002136401,8.46000737712643e-06,0.0027416063906807,0.0001690001473681,8.46000737712643e-06,0.0010407949075731,0.0002030001770161,0,8.46000737712643e-06,8.46000737712643e-06,0,0.0001350001177201,0.0121341465809758,0,0,0.0003130002729362,0,0,0.0011084889666023,0.0245390683980676,0.0004320003767043,0,0,3.38000294736257e-05,0,0,0,0.156745413,0,0,0,3.38000294736257e-05,0.0003470003025842,0.0007280006348165,8.46000737712643e-06,1.69000147368129e-05,4.23000368856322e-05,0,0.0001690001473681,0,0,0.0010323329001942,0,0,0.0007780006784165,2.54000221488193e-05,0.0025892952578654,0,2.54000221488193e-05,0.0005160004499523,7.62000664464579e-05,3.38000294736257e-05,0,0.0004910004281523,0.0049501223165066,5.9200051622445e-05,0.0005420004726244,0.0508297183235144,0,0,1.69000147368129e-05,0,0.0010577189223309,1.69000147368129e-05,0.0018954316528164,0.316207046732545,4.23000368856322e-05,0.0034777780326224,0.0001780001552161,0.0867244516237218,0.0004570003985043,0.0003640003174082,0,0.127586230255193,0.0001690001473681,0.0001350001177201,8.46000737712643e-06,7.62000664464579e-05,0,0.0003810003322322,8.46000737712643e-06,0.0002710002363122,0.0008120007080646,4.23000368856322e-05,0,0,0.0002030001770161,0,1.69000147368129e-05,0.0004650004054803,8.46000737712643e-06,0,0.0076155726407793,0,2.54000221488193e-05,0.0013284941584469,0,0.0063716955561185,0.0012523390920396,0,0,0.096726237345279
South Equatorial Current,1,0,7.74001272458092e-06,0,5.42000891049465e-05,0.0405312936334467,0,0,0,0,0,0,0,0,0,0,0,7.74001272458092e-06,0,0.0005030008269333,7.74001272458092e-06,0,0,0,0,0,0,0,0,1.55000254820419e-05,0,0,0.0568011153810337,0.0009060014894664,7.74001272458092e-06,0,0,0,0,0,0,0,1.55000254820419e-05,0,7.74001272458092e-06,0,5.42000891049465e-05,7.74001272458092e-06,3.10000509640838e-05,0,0.0001080001775522,0,0.0129399682733078,0.0451001631446682,0,7.74001272458092e-06,0,7.74001272458092e-06,7.74001272458092e-05,0.0030897950796231,0.0001700002794804,1.55000254820419e-05,0,0,0,0,2.32000381408627e-05,7.74001272458092e-06,0,0,0,0,4.65000764461257e-05,0,0,2.32000381408627e-05,0,0,3.87000636229046e-05,7.74001272458092e-06,0,0,2.32000381408627e-05,1.55000254820419e-05,0,0,7.74001272458092e-06,0,0.0030665630414296,0,4.65000764461257e-05,0,0,0,0.0205986318641508,0.0790182119059404,0.0030046129395836,7.74001272458092e-06,0,4.65000764461257e-05,0,0,0,0.0416464074666939,1.55000254820419e-05,0,0,7.74001272458092e-06,0.0001240002038563,0.0003480005721129,0,2.32000381408627e-05,0,0,0.0002400003945606,0,0,0.0001860003057845,0,0,7.74001272458092e-06,0,0.0001630002679724,0,0,0,0,0,0,3.10000509640838e-05,0.0049870371986891,0,0,0.0014403553679442,0,0,2.32000381408627e-05,0,2.32000381408627e-05,0,0.0015023064697918,0.487498381447339,0,0.0071165946996816,3.10000509640838e-05,0.0277926656911424,0.0026948584303472,0.0003100005096408,0,0.120726570474482,7.74001272458092e-06,0,0,9.29001527278511e-05,7.74001272458092e-06,0.0002630004323727,0.0004180006871931,0.0003330005474529,0,5.42000891049465e-05,0,0,0.0005340008778974,0,0,3.10000509640838e-05,1.55000254820419e-05,3.10000509640838e-05,0.0013938922915589,0,0.0004650007644612,0.0008130013365741,0,0.0008980014763144,0.002121814488263,0,0,0.0291246078808554
Benguela Current,2,2.54000733300117e-05,0,0,2.54000733300117e-05,0.0435169996335779,0,0,0,0,0,0,0,0,0,0,5.07001463713226e-05,5.07001463713226e-05,0,0.0107333469871728,2.54000733300117e-05,0,0,0.0002280006582379,0,0,0,0,0.0001010002915878,0,0,0,0.0236488882743404,0.0005840016860128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54000733300117e-05,0,0.0063182112406758,0.0589192260998058,0,0,0,0,5.07001463713226e-05,0.0013955890290655,0.0004310012443005,0,0,0,2.54000733300117e-05,0,0,0,0,0,0,0,0.0001010002915878,0,0,0,0.0003040008776505,0,2.54000733300117e-05,0,0,0,0.0003550010248879,0,0,0,0,5.07001463713226e-05,0.0045673821860323,0,5.07001463713226e-05,0,0,0,0.077620117089278,0.0209084593627222,0.0008370024164259,0,0,0,0,0,0,0.0455469474940374,0,0,2.54000733300117e-05,0,0.0002540007333001,0.0001010002915878,0,2.54000733300117e-05,0,0,0.0001010002915878,0,0,0.0004060011721253,0,0,5.07001463713226e-05,0,0.0012179685162751,0,0,0,0,0,0,5.07001463713226e-05,0.0006850019776007,0,0,0.00124334258953,0,0,0,0,0.0006340018303632,5.07001463713226e-05,0.0030449207906863,0.44156432979622,0,0.0129409153604226,0,0.0148693659278594,0.0022329424465048,0.0001520004388252,0,0.135930359430948,2.54000733300117e-05,2.54000733300117e-05,0,7.61002197013343e-05,0,0.0007870022720755,5.07001463713226e-05,7.61002197013343e-05,0,0,0,0,0,0,0,0,0,0,0.0035016591092898,0,0.0001780005138874,0.0014209631023204,0,0.0004570013193628,0.0007360021248381,0,0,0.0805635415869446
California Current,2,0,0,0,0,0.0116529623949251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68999678211155e-06,1.33999935546031e-05,0,0,0.0203073452321669,0.0023292538796288,6.68999678211155e-06,0,0,0,6.68999678211155e-06,0,0,0,0,0,6.68999678211155e-06,0,1.33999935546031e-05,0,2.00999903319046e-05,6.68999678211155e-06,4.01999806638093e-05,0,0.0051939685017011,0.0813632438642797,0,0,6.68999678211155e-06,0,0.000126999938913,0.0025434377766064,0.0006289996974511,0,0,0,1.33999935546031e-05,0,6.68999678211155e-06,0,0,6.68999678211155e-06,0,0,0.000287999861472,0,0,1.33999935546031e-05,0.0004889997647911,0,5.34999742665124e-05,0,0,0,2.00999903319046e-05,0,0,0,0,0,0.0005019997585381,0,5.34999742665124e-05,0,0,0,0.016103979253986,0.0822266744489696,0.000354999829245,0,0,9.99999519000231e-05,0,0,0,0.0120478642049773,0,0,0,0,0.000140999932179,0.000340999835979,6.68999678211155e-06,6.68999678211155e-06,6.68999678211155e-06,0,0.000106999948533,0,0,2.67999871092062e-05,0,0,0.000287999861472,6.68999678211155e-06,2.00999903319046e-05,0,0,1.33999935546031e-05,0,0,0,6.01999710438139e-05,0.0009839995266962,0,0,0.002007977034163,0,0,0,0,0,0,0.0019745110502601,0.481640152331087,0,0.0189084539050337,2.00999903319046e-05,0.0187210429951783,0.004959704614382,7.3599964598417e-05,0,0.167190891581181,0,0,6.68999678211155e-06,6.68999678211155e-05,6.68999678211155e-06,4.01999806638093e-05,2.00999903319046e-05,6.01999710438139e-05,9.36999549303217e-05,2.00999903319046e-05,0,0,3.34999838865077e-05,6.68999678211155e-06,0,1.33999935546031e-05,0,0,5.34999742665124e-05,0,2.67999871092062e-05,0.0242095143552236,0,0.0006559996844641,0.0092835485346131,0,0,0.0313445269232826
